enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.91	-0.0362121726544447	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.9	-0.0409586076789064	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	FoxP3+ PD.L1+ Treg+
-1	1	0.85	-0.0655015487564323	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.83	-0.0757207139381184	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.8	-0.0915149811213502	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.8	-0.0915149811213502	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-0.981091537449935	1	0.21	-0.645143543064349	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
0.980100442562295	0.11	1	0.902494868268384	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.969012307516316	0.98	0.03	-1.35462107357267	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
0.959358015502654	0.44	1	0.33269335458564	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
0.949200900419763	0	1	1.89840180083953	CD4+	CD4+ Tcell+
-0.898120385980786	1	0.35	-0.398493769269594	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.886343218204433	0.98	0.17	-0.660084164512061	CD8+ APC+	PD.L1+ CD4+
0.876617584494718	0.72	1	0.119813584216853	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.845055631242827	0.08	0.98	0.883723256312667	CD4+ Epithelial+	CD4+ Tcell+
0.827959153318405	0.02	1	1.2608813965489	CD4+ Epithelial+	CD8+ Tcell+
-0.826463745005309	0.95	0.19	-0.577673367429923	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.823749360308273	0.98	0.05	-1.00649712588994	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.822662174845453	1	0	-1.64532434969091	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.81434812547857	0.97	0.17	-0.606467439461474	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.809136302176989	1	0	-1.61827260435398	CD4+ Tcell+	PD.L1+ CD4+
-0.798050514767515	1	0.01	-1.35586388653493	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
0.777607578663552	0.6	1	0.166929147208583	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
0.766202815391303	0.49	1	0.230650030194974	CD8+	FoxP3+ Treg+ Tcell+
-0.721399336776738	1	0	-1.44279867355348	CD4+	PD.L1+ CD4+
0.712837323273314	0.17	0.97	0.5308695540302	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.700955058400506	0	1	1.40191011680101	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
0.700039025167849	0	1	1.4000780503357	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.675037845023004	0.32	1	0.325021312433448	CD8+ APC+	CD8+ FoxP3+ Tcell+
-0.674460651560259	0.97	0.05	-0.824088903774335	CD8+ APC+	PD.L1+ CD4+ Tcell+
-0.634652835944718	1	0	-1.26930567188944	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0.617530363177587	0.2	0.92	0.418550165077724	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
0.616564498106985	0.01	0.99	1.04752458802226	CD4+ Tcell+	CD8+
-0.610146442319235	1	0	-1.22029288463847	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.590437630787307	0.14	0.92	0.486466724988117	CD4+ APC+	PD.L1+ CD4+ APC+
0.584962500721156	0.86	1	0.0353789692336974	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+
0.584962500721156	0.96	1	0.0077380394038214	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.97	1	0.00513241670405635	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.584962500721156	0.99	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.57810762802554	0	1	1.15621525605108	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.5736274311781	1	0	-1.1472548623562	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.566571640626761	0.93	0.1	-0.543119719086718	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.562344198059137	0.96	0.11	-0.517817083749163	CD4+ APC+	PD.L1+ CD4+
-0.53051471669878	1	0.45	-0.178911933384332	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+
0.514573172829758	0.08	0.94	0.538118749928292	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.511134088862987	0.94	0.32	-0.246103938640745	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
0.506959988719883	0.84	1	0.0357817806237194	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.506959988719883	0.92	1	0.015977884045581	CD4+ APC+	FoxP3+ Treg+ APC+
0.502500340529183	0.85	1	0.0329145505552961	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.49428680409047	0.18	0.9	0.356502577546786	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
0.479428086548799	0.35	0.96	0.212721043063626	CD8+ APC+	CD8+ PD.L1+ APC+
0.479428086548799	0.39	0.99	0.190783616918847	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.477478074054751	1	0.64	-0.0893297701515373	CD4+ APC+	CD4+ Epithelial+
0.462971976342546	0.72	1	0.0632776855708791	CD4+ Tcell+	FoxP3+ Treg+ APC+
-0.461179280923564	0.97	0.05	-0.563491327745427	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
0.447458976971221	0.72	1	0.0611574131858533	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
0.440041505408738	0.26	0.95	0.250223545249438	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.438370003109468	1	0.62	-0.0879630839599775	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
0.434193206268052	0	1	0.868386412536104	CD4+ APC+	CD8+ Tcell+
0.433480237357571	0	1	0.866960474715142	CD4+ Tcell+	CD8+ Tcell+
0.428458015041165	0.62	0.99	0.0859741498803692	CD4+	FoxP3+ Treg+ APC+
-0.424814620890374	0.95	0.0600000000000001	-0.490619238296893	CD8+ PD.L1+ APC+	CD8+ Tcell+
-0.417920007811965	0.87	0.35	-0.185430062345485	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
0.409038758657401	0.41	0.94	0.154105642578938	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.389566811762726	0.87	0.26	-0.221521805449341	CD4+ APC+	CD8+ FoxP3+ Tcell+
0.387925653661602	0.7	0.99	0.0577007022998588	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-0.3536369546147	1	0.72	-0.0483340875124494	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0.349338693346258	0	1	0.698677386692516	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0.34222550912059	0.1	0.94	0.328059876368448	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.338649430766003	0	1	0.677298861532005	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.334000927187937	0.66	0.97	0.0580911771592689	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
0.309955453221286	0.66	0.97	0.053909063355467	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.298081352932995	1	0.78	-0.0305154551318312	CD4+ Tcell+	CD8+ Epithelial+
0.29030833716054	0.16	0.9	0.223407093994773	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.287802310982736	0.44	0.86	0.0998062399553498	CD4+ APC+	CD8+
0.283792966000591	0.66	0.97	0.0493587476037705	CD8+	CD8+ APC+
-0.281570357271222	1	0.78	-0.0288251764802446	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
0.267933205246633	0.6	0.94	0.0575172653763887	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-0.256748142986363	0.85	0.21	-0.168831755568849	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-0.245112497836531	1	0.93	-0.00658669892640682	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.226068079479846	1	0.84	-0.0159561279113942	CD4+	CD8+ PD.L1+ Epithelial+
0.226003674888827	0.1	0.93	0.216648775929552	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.216473500076052	0.27	0.76	0.119675635944285	CD4+ Tcell+	CD8+ APC+
-0.214124805352847	0.75	0.38	-0.087563211422341	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.203955173079772	0.75	0.59	-0.0452472001255349	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.203201156316611	0.76	0.31	-0.100554096608695	CD4+	PD.L1+ CD4+ APC+
0.196691911005098	0.66	0.93	0.0342096794287131	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-0.189477798863713	1	0.86	-0.0114597588874564	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-0.182203331220749	1	0.94	-0.00405883332396022	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-0.176322772640463	1	0.9	-0.00722193526943773	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
0.17423831191977	0.13	0.91	0.148777209659042	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.169925001442312	1	0.94	-0.00378531640342207	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-0.169925001442312	1	0.93	-0.00456624951582924	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+
-0.169925001442312	1	0.91	-0.00615335349053579	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
0.164386817900882	0.67	0.91	0.0275333268669807	CD4+	CD8+ Epithelial+
-0.162592618067616	1	0	-0.325185236135232	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.158697746019058	1	0.9	-0.00650003871872133	FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.154165514595671	0.73	0.36	-0.0665684034107351	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.146841388329271	1	0.91	-0.00531744570699793	CD8+ Tcell+	FoxP3+ PD.L1+ Tcell+
-0.145430439521564	1	0.93	-0.00390802806188363	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-0.142019004872428	1	0.94	-0.00316367140902326	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.141245925435752	0.66	0.49	-0.0425192603214793	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-0.133125083239361	0.69	0.52	-0.0367057978104953	CD4+ APC+	CD8+ PD.L1+ APC+
-0.123382415505282	0.63	0.54	-0.0320346785254952	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.120829066438551	0.88	0.14	-0.0995521239988641	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.110574616216466	0.09	0.92	0.110574616216466	CD4+	CD8+ Tcell+
0.109641748395425	0.22	0.82	0.0699812760111628	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.103093492964103	1	0.96	-0.00136374812035018	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.101254190777214	0.43	0.68	0.0361019107161725	CD4+ Tcell+	PD.L1+ CD4+ APC+
-0.0962153152593033	1	0.97	-0.000844185893307873	CD8+	CD8+
0.0838315908034707	0.58	0.71	0.0192098403934542	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.0766212816029125	0.58	0.53	-0.020504333087301	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-0.070389327891398	1	0.97	-0.000617590634975287	CD4+ Epithelial+	CD8+
-0.0624959257337643	0.64	0.62	-0.0125403981191269	CD4+	FoxP3+ Treg+ Epithelial+
-0.0588936890535682	1	0.98	-0.00025705949215123	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+
0.0586759073276078	0.65	0.78	0.0105884233148501	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Tcell+
0.05722486869295	0.58	0.78	0.0131129635450319	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-0.0473057147783565	1	0.99	0	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
0.0443941193584534	0.62	0.76	0.00890809959795938	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-0.0418201756946269	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.036525876025114	0.74	0.8	-0.00456349680408914	CD4+ Epithelial+	PD.L1+ CD4+
-0.0285691521967708	0.54	0.51	-0.00811354369907144	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-0.0103050083917385	0.72	0.74	-0.00140845907341752	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
0	1	1	0	CD4+ Epithelial+	CD4+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
