enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-0.33151414371656	1	0.78	-0.0339380671706229	CD8+	CD8+ PD.L1+ Tcell+
-0.326542583509357	1	0	-0.653085167018714	CD4+	CD4+ Epithelial+
0.31748218985617	0.65	0.97	0.0572915865169937	CD8+ Epithelial+	PD.L1+ CD4+
0.295790499100184	0.37	0.83	0.124296019686798	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.289506617194985	0.64	0.96	0.0541628212406915	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-0.274319012334986	0.97	0.04	-0.356897263428735	CD4+	FoxP3+ Treg+ Tcell+
0.266012105633689	0.35	0.79	0.118028906035296	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0.245883904132741	0.38	0.82	0.100550630962381	CD4+ Tcell+	CD8+ PD.L1+
0.243042930646328	0.76	0.97	0.0275876268096194	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.230780206829167	1	0.86	-0.0139577593898578	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.230780206829167	0.68	0.53	-0.0617582234568311	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.216811389073148	1	0.91	-0.00785121145456684	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.21501289097085	1	0.93	-0.00577785788412073	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-0.192645077942396	1	0.93	-0.00517678673776553	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-0.192645077942396	1	0.9	-0.00789047416871493	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-0.18687813472351	1	0.88	-0.00945790115656791	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-0.179706022234898	1	0.89	-0.00822289661610981	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.169925001442312	1	0.94	-0.00378531640342207	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
0.165592158193005	0.25	0.82	0.0968758259099404	CD4+	CD4+ APC+
-0.164386817900882	1	0.93	-0.00441742663691219	CD4+ APC+	CD8+ PD.L1+ APC+
-0.16349873228288	1	0.96	-0.00216280467777002	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+
0.160464672193246	0.67	0.88	0.0268764024178842	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
0.159033295512579	0.15	0.87	0.126571421990837	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.158064846232251	0.64	0.59	-0.0350664884949266	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.15754127698648	1	0.94	-0.00350945166944979	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.144389909335175	1	0.96	-0.0019100280899585	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
0.139588923071354	0.4	0.73	0.0540510844363351	CD4+	CD8+ APC+
-0.130930869826449	0.68	0.46	-0.0429325126784322	CD4+	FoxP3+ Treg+ Epithelial+
-0.127755547198373	1	0.96	-0.00168998432730137	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.12199052437861	1	0.97	-0.00107033562713079	CD4+ APC+	CD8+
-0.118836229509851	0.63	0.5	-0.0347512576687509	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.115477217419936	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-0.101538026462062	0.64	0.63	-0.0196801029305016	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.0998562368320665	0.64	0.51	-0.0283588373775185	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.0995356735509144	1	0.96	-0.0013166843397198	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.0981100854498479	0.75	0.72	-0.0134094058726229	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-0.0780025120012732	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.0756642699320721	0.67	0.47	-0.0241186490584269	CD4+	CD8+
0.0713387817202622	0.64	0.8	0.0133465332132319	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.070389327891398	1	0.98	-0.000307235718655205	CD4+ APC+	CD4+ APC+
-0.0641303374197156	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-0.0544477840223761	1	0.99	0	CD8+	CD8+ PD.L1+ APC+
-0.0506260730699678	1	0.98	-0.000220972957240628	CD4+ Tcell+	CD8+ Epithelial+
-0.0473057147783565	1	0.99	0	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-0.0443941193584534	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
0.0255350921071375	0.75	0.82	0.00304343589902883	CD4+ APC+	CD8+ Tcell+
0.0114624260968893	0.44	0.61	0.00397502593217615	CD4+	CD4+ Tcell+
0	1	1	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
0	1	1	0	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ APC+
